"id","time1","SL","TA","state","track_length","x","y"
"1_1",309,2994.01392912134,1.3102492117733,2,1000,-72.8694031491655,36.9834879600705
"1_1",310,1884.1846908743,1.58408740630929,2,1000,-72.8525542872419,36.9821937255366
"1_1",311,2393.41029773728,2.99925156422397,2,1000,-72.8734496135606,36.9862568184237
"1_1",312,4148.74903424332,2.76629339374663,2,1000,-72.8429685638286,36.9690516521085
"1_1",313,1480.86941932454,-0.520568361694679,2,1000,-72.8373369088196,36.9593805268612
"1_1",314,2974.5290231889,-1.22504328512699,2,1000,-72.856278721015,36.9442544685687
"1_1",315,7202.26321684047,-0.0149383321902334,2,1000,-72.9028193127317,36.908171275046
"1_1",316,843.630754249054,-2.25120621639528,2,1000,-72.9034818459992,36.9142335745222
"1_1",317,3505.56409559595,-0.663120296810568,2,1000,-72.8863404675285,36.9354429163251
"1_1",318,1383.91043518015,-3.11641401051128,2,1000,-72.8928427622835,36.9269365776941
"1_1",319,20514.3792470338,0.422708637485199,3,1000,-72.9163115511436,36.7800475014582
"1_1",320,8702.39552598902,-0.150591600373376,3,1000,-72.9377871136919,36.7195586703384
"1_1",321,5776.18716442613,-0.0424241393659885,3,1000,-72.9541446165563,36.6799059506981
"1_1",322,18474.9371379368,0.115541582803483,3,1000,-72.9879572617706,36.548920498789
"1_1",323,3783.16026909712,-0.017115897496768,3,1000,-72.9954496004667,36.522170176478
"1_1",324,10299.2733468411,0.0487756982280874,3,1000,-73.0114225339852,36.4485811004488
"1_1",325,15467.7708856587,0.0185046235572265,3,1000,-73.0328746254083,36.3375901673288
"1_1",326,7641.32564503655,-0.518287534476194,3,1000,-73.0756781612415,36.2941610300078
"1_1",327,4992.5282852678,0.000252207543085615,3,1000,-73.103635389635,36.2657673249834
"1_1",328,8018.66881517021,0.22850723239253,3,1000,-73.1346123554581,36.2130855092442
"1_1",329,10460.8995514077,0.0317626736399988,3,1000,-73.1723092807728,36.1432984619958
"1_1",330,5539.38963662222,-1.07854581908799,3,1000,-73.2219133856934,36.1400939929194
"1_1",331,7095.66754648386,0.0129736424888576,3,1000,-73.2853826412958,36.135320717937
"1_1",332,10318.8352621951,-0.513821923181706,3,1000,-73.3699701347654,36.166069300332
"1_1",333,5396.19606045491,-0.130302186771868,3,1000,-73.4112536838205,36.1866674196587
"1_1",334,60.1459139158458,2.83105234153228,1,1000,-73.4109020791203,36.1863348602963
"1_1",335,696.775122268459,-2.70881437554236,1,1000,-73.4165929842195,36.1884474358005
"1_1",336,830.229780319427,3.06737441561725,1,1000,-73.4100610094588,36.185529559325
"1_1",337,13.7934860050348,3.02239826501118,1,1000,-73.4101616508751,36.1855881552306
"1_1",338,0.000711129453046247,2.80696072619989,1,1000,-73.4101616471982,36.1855881509959
"1_1",339,15.2581675231523,-2.04783352398941,1,1000,-73.4102974428152,36.1855730553869
"1_1",340,1517.73133995764,-2.28995961597556,2,1000,-73.4027928188581,36.1947999582395
"1_1",341,1132.51170418072,-0.2384716967283,2,1000,-73.3953450856276,36.2004173177623
"1_1",342,4670.06714958266,0.445668762972067,2,1000,-73.3799524363586,36.2320413628515
"1_1",343,4041.39261186705,2.66271439645537,2,1000,-73.4073363546158,36.2127281726785
"1_1",344,1215.97565610258,-3.12043597221194,2,1000,-73.3992506324249,36.218679576555
"1_1",345,300.922307613701,2.0964713967981,2,1000,-73.4018268726453,36.2193430583373
"1_1",346,5361.02762225366,-3.08938157924834,2,1000,-73.3552315948787,36.2094792933251
"1_1",347,88.1852201702963,-3.09782040428057,1,1000,-73.3560060824985,36.2096142201751
"1_1",348,4.29355741055259,3.01226217850009,1,1000,-73.3559697346704,36.2096037645584
"1_1",349,66.8706413407705,2.71914361825593,1,1000,-73.3564036869209,36.2099403849132
"1_1",350,17.5347163516709,2.8573866671968,1,1000,-73.3563250018091,36.2098298010809
"1_1",351,52.1594024558259,-2.68837260001959,1,1000,-73.3567131628514,36.2100424832736
"1_1",352,8.95864607307794,2.89037393152234,1,1000,-73.3566597920364,36.2099936701436
"1_1",353,52.0833195449106,-2.17140338250188,1,1000,-73.357124045681,36.209946603166
"1_1",354,22.0278641722885,2.65431272242229,1,1000,-73.3569390483833,36.2098896882606
"1_1",355,14.5189566638782,2.63623277406463,1,1000,-73.3570233313513,36.2099703516733
"1_1",356,0.57790865583975,-2.95486961389528,1,1000,-73.3570192994037,36.2099677014788
"1_1",357,257.502801107935,2.62274556707416,1,1000,-73.3578568347632,36.2117150932594
"1_1",358,562.391085980996,2.57217180807808,1,1000,-73.3588552393081,36.2077016596888
"1_1",359,53.1666946401696,2.38111667749409,1,1000,-73.3584641515532,36.2079238337896
"1_1",360,787.515090608086,-1.80701717265632,1,1000,-73.3558719110803,36.2025892105113
"1_1",361,71.1299587982756,2.88974314640205,1,1000,-73.3559505073159,36.2031031462671
"1_1",362,104.293407618907,-3.00743831106961,1,1000,-73.3557119432866,36.2023688565886
"1_1",363,9.14867240309934,3.13119535185138,1,1000,-73.3557320428076,36.2024334420041
"1_1",364,160.973139116137,3.03384150505964,1,1000,-73.3555312271149,36.201272803148
"1_1",365,738.305796839021,3.14067336891684,1,1000,-73.3564462331062,36.2065966324145
"1_1",366,34.2149112731435,3.02901485467234,1,1000,-73.3564382963366,36.2063476222262
"1_1",367,427.648480141739,3.0159751903488,1,1000,-73.3560555681357,36.2094454655817
"1_1",368,648.053306937553,2.9396017855492,1,1000,-73.3577858701752,36.204940729745
"1_1",369,394.696735397194,-3.12807101594858,1,1000,-73.3567779009973,36.2076956663905
"1_1",370,1.26240063804791,-2.81484975332088,1,1000,-73.35677746471,36.2076864827414
"1_1",371,717.42567777532,-3.12063803605455,1,1000,-73.3571602907993,36.2129000443097
"1_1",372,8256.51533324136,-0.0600213297716055,3,1000,-73.3571168972664,36.2729812933066
"1_1",373,12187.7166750878,0.00519084712349414,3,1000,-73.357621156182,36.3615831232314
"1_1",374,9937.71720393065,-0.225809305296453,3,1000,-73.3380345174935,36.4319958409201
"1_1",375,102.494190666482,2.74851940719569,1,1000,-73.3385651912819,36.4313878413388
"1_1",376,0.216594101621982,3.05142341521063,1,1000,-73.338563931225,36.4313890393674
"1_1",377,95.2493964473647,-3.10299200462296,1,1000,-73.3390924806331,36.4308453049013
"1_1",378,300.065344334408,-0.528864733573128,1,1000,-73.3415996205712,36.4300452781727
"1_1",379,6.63286948328187,-3.04550803972753,1,1000,-73.3415465559999,36.4300671775417
"1_1",380,33.707309576406,-3.06518848398536,1,1000,-73.3418049239135,36.4299395791441
"1_1",381,106.90543249025,-1.84074232149449,1,1000,-73.3420690558805,36.4306856970849
"1_1",382,69.2806519511966,-2.74112063555785,1,1000,-73.3416781562681,36.4302943555921
"1_1",383,10.2373614241401,2.48358918103396,1,1000,-73.341680096337,36.4303686540443
"1_1",384,2.29304732922918,-3.01533725726283,1,1000,-73.3416770720156,36.4303521887617
"1_1",385,645.544184190745,0.62077621708972,2,1000,-73.3376479639874,36.4269817958603
"1_1",386,1210.34076770834,-2.40438293050508,2,1000,-73.3484973554771,36.4275565234003
"1_1",387,3962.9894967411,-1.3349367919218,2,1000,-73.3545343795065,36.4559037734302
"1_1",388,761.450581105013,0.0659798975291395,2,1000,-73.3561362703261,36.461275605647
"1_1",389,1572.11931696278,-0.729186798083123,2,1000,-73.3494548910594,36.4713252644945
"1_1",390,481.902306302023,-0.509767422082788,2,1000,-73.345806157174,36.4732067578499
"1_1",391,1215.8311546268,0.690787455014922,2,1000,-73.3424557490976,36.4816020503891
"1_1",392,918.541954586605,1.62712811755068,2,1000,-73.3504393851001,36.483285771851
"1_1",393,814.805602853287,-0.603994270719063,2,1000,-73.3552179818489,36.4877629340165
"1_1",394,722.231702787687,1.17105159199009,2,1000,-73.3613934604429,36.4861567416584
"1_1",395,1091.24202859009,-1.97097026442515,2,1000,-73.3605263658641,36.4940410967104
"1_1",396,773.699334443366,2.94130562459828,2,1000,-73.3625061916251,36.4886616226932
"1_1",397,1951.62666432699,-0.44119933315255,2,1000,-73.3741983211693,36.4781123715672
"1_1",398,3279.15754713832,2.80171002506978,2,1000,-73.3483593427133,36.4895346010707
"1_1",399,3165.74577023961,2.08967647849144,2,1000,-73.3725880111956,36.5015568773327
"1_1",400,1394.90456267931,-2.76447681554852,2,1000,-73.3602464564949,36.4998060268479
"1_1",401,654.97250879959,3.06741415886146,2,1000,-73.3659499891097,36.5009726052212
"1_1",402,5153.07029893728,1.52111697064846,2,1000,-73.3795325557742,36.4652365126495
"1_1",403,683.355065503218,0.82483834479364,2,1000,-73.3764449490974,36.4609508824988
"1_1",404,3108.40718623288,-0.690719267648909,2,1000,-73.380995090711,36.4386935876747
"1_1",405,2467.18853134244,-0.299975323461236,2,1000,-73.3909069241686,36.4226747219303
"1_1",406,1126.20086827987,-0.691356424557018,2,1000,-73.4001618069183,36.4193722611651
"1_1",407,1277.51679038606,0.554275464008832,2,1000,-73.4066487013871,36.4117207067851
"1_1",408,1161.37493998689,-2.87575551152367,2,1000,-73.4032196960365,36.4196844845894
"1_1",409,2943.82809441163,-1.70036569243781,2,1000,-73.3795764285384,36.4101099787316
"1_1",410,1331.55686854825,-1.75409083794151,2,1000,-73.3867941067552,36.4023995399315
"1_1",411,3764.68765145075,-2.97123929013648,2,1000,-73.3712550200916,36.4266774380557
"1_1",412,3479.3927410955,-1.81246552427938,2,1000,-73.3477376959738,36.4100378577398
"1_1",413,2407.57477541765,2.19007515281299,2,1000,-73.3455828119155,36.427430563478
"1_1",414,1874.21222553068,1.25613380482963,2,1000,-73.3609936537208,36.4329094072656
"1_1",415,1123.66937578363,-0.519598476282937,2,1000,-73.3669953250681,36.4394674249911
"1_1",416,192.826952716893,-0.659367325737815,2,1000,-73.3669561230235,36.4408666558312
"1_1",417,868.127639781556,-1.62237850261779,2,1000,-73.3591790668225,36.4403994481443
"1_1",418,1100.4989264537,-2.35073135227822,2,1000,-73.3666332040044,36.4351524815134
"1_1",419,890.881130400516,-2.62084354830348,2,1000,-73.364014175317,36.441262822878
"1_1",420,1834.10233184548,0.0946494989489466,2,1000,-73.3601177579725,36.4541963325036
"1_1",421,2624.08944349152,2.92570739453178,2,1000,-73.3704693436621,36.4370859308236
"1_1",422,1565.90766851843,1.36031343394379,2,1000,-73.3594009948726,36.4300709009865
"1_1",423,3356.15566115677,-0.720337410682909,2,1000,-73.353845177061,36.4061213540276
"1_1",424,1256.00584299806,-1.49686914393738,2,1000,-73.3647509774329,36.4037830965951
"1_1",425,601.406576656735,2.4726525259887,2,1000,-73.35979550579,36.4020435625713
"1_1",426,2634.84445967995,1.97077562312251,2,1000,-73.3595660398504,36.4211741620464
"1_1",427,2795.48440982467,-0.43843636116123,2,1000,-73.3486853471619,36.4394633681137
"1_1",428,1596.02696400796,1.16224055256118,2,1000,-73.3580755201835,36.4482170043863
"1_1",429,2917.44199559734,0.334772965978594,2,1000,-73.3807942090772,36.458772049218
"1_1",430,3162.42347165072,-0.478671114131814,2,1000,-73.3961294148678,36.4780870833499
"1_1",431,650.481114825609,0.231351382174797,2,1000,-73.4003275491337,36.4813695041016
"1_1",432,12623.6545193114,0.0870262382509132,3,1000,-73.4883468426221,36.5390876703639
"1_1",433,1166.64618905677,1.10227569896369,2,1000,-73.4979158703581,36.5356386656249
"1_1",434,6286.99730983506,1.82967904244585,2,1000,-73.4624495813104,36.5001617575615
"1_1",435,3248.15495093622,-2.13183965414184,2,1000,-73.4914256647535,36.4973905225633
"1_1",436,3769.56057044186,0.919240026265705,2,1000,-73.5086507972768,36.4738482627602
"1_1",437,631.026737352802,-0.930790638287299,2,1000,-73.5142873760198,36.4733622601696
"1_1",438,3514.1206617909,-3.01736953712798,2,1000,-73.483554969009,36.479188819042
"1_1",439,3189.94070514482,-3.06477089380627,2,1000,-73.5108673979949,36.4721862116286
"1_1",440,4184.52731478859,0.781622465341697,2,1000,-73.5282848481981,36.4452774287624
"1_1",441,1795.69833776179,1.24381304922129,2,1000,-73.5171479927,36.4358485603405
"1_1",442,3028.35616298295,2.65054833138063,2,1000,-73.5244303328653,36.4570252563601
"1_1",443,12845.2834707754,1.65061369077285,3,1000,-73.6327933792155,36.4249844193753
"1_1",444,8498.33907657022,-0.0317077096991101,3,1000,-73.7052812260791,36.4056270265034
"1_1",445,6676.46440014071,-0.109819660445335,3,1000,-73.7639482181583,36.395553785357
"1_1",446,6159.55643029552,0.0267614870193878,3,1000,-73.8177460779977,36.3850915731482
"1_1",447,9182.65354537523,0.115278838065659,3,1000,-73.8951965596354,36.3621344947165
"1_1",448,9739.07671498824,-0.0223862925698661,3,1000,-73.9779935313403,36.3392726032577
"1_1",449,4682.13576250728,-0.0194664000707778,3,1000,-74.0180557455193,36.3289081945943
"1_1",450,16318.8728447388,0.237912130502153,3,1000,-74.1432313484951,36.2671480279396
"1_1",451,7361.42245750611,0.0388874878937273,3,1000,-74.1983171497172,36.237514630047
"1_1",452,9094.44980347751,-0.0591467644744599,3,1000,-74.2689241122868,36.2042137468883
"1_1",453,16896.0305639174,-0.0429579581398674,3,1000,-74.4032584845411,36.1469343082859
"1_1",454,20.5526992992906,-1.97792192884496,1,1000,-74.4032726948858,36.1470836075574
"1_1",455,411.818584244845,-2.94492954457412,1,1000,-74.4022727316261,36.1441948062061
"1_1",456,39.0668621172064,0.602172579947959,1,1000,-74.4020031694516,36.1440125417433
"1_1",457,210.838838500957,-2.97897537019954,1,1000,-74.4036351176293,36.1447921817749
"1_1",458,2217.42971184257,1.10947664873643,2,1000,-74.4203277951666,36.1359758428024
"1_1",459,1802.07487947819,0.939776163763771,2,1000,-74.4211990054888,36.1228622941468
"1_1",460,1072.26668706938,1.16034982684108,2,1000,-74.4125863505999,36.1193628528454
"1_1",461,948.335665714135,1.64658310090129,2,1000,-74.4093593078761,36.1257593661371
"1_1",462,770.734149790995,2.96195997883602,2,1000,-74.4130846427641,36.1210246450339
"1_1",463,3466.34916535495,-2.84785891158551,2,1000,-74.4046469376981,36.1453393340929
"1_1",464,2505.50355785384,-1.49336073373054,2,1000,-74.382574800589,36.1417668234107
"1_1",465,5384.27106866143,-1.49910338454286,2,1000,-74.3886181534088,36.1028329928984
"1_1",466,61.8997926694917,-0.633511456946097,1,1000,-74.3890007417724,36.102505534289
"1_1",467,6.10485978572587,3.00159638052287,1,1000,-74.3889578250124,36.1025332411431
"1_1",468,4.7490042530962,2.98811006164295,1,1000,-74.3889948781379,36.102516083147
"1_1",469,10671.8122687949,0.0427677775865841,3,1000,-74.4701519883473,36.0610944496897
"1_1",470,3972.15622819767,0.0545793664578832,3,1000,-74.499278372322,36.0443559693552
"1_1",471,8004.07841749887,-0.0646994002474441,3,1000,-74.5605320671333,36.013769834085
"1_1",472,446.480558423598,0.883573640885789,2,1000,-74.5610760245351,36.0105413279665
"1_1",473,1350.75334186233,-0.49579205086086,2,1000,-74.5682426941772,36.0025855679114
"1_1",474,3046.63441617033,-1.17585784593641,2,1000,-74.5948467093817,36.0078044466102
"1_1",475,826.704109520343,0.445345561825061,2,1000,-74.6021123586611,36.0065557420894
"1_1",476,267.281243562601,2.98861453402931,2,1000,-74.5997150235467,36.0066639047423
"1_1",477,660.979613554,1.76120550469309,2,1000,-74.6011603184334,36.0113431235882
"1_1",478,1593.19972836924,-2.97951490125282,2,1000,-74.5954822472682,36.0006686712782
"1_1",479,1337.03869951298,-0.294911383259333,2,1000,-74.5941273486021,35.9909706279281
"1_1",480,1252.6032849229,-2.47821394225595,2,1000,-74.6020122365471,35.997494273964
"1_1",481,4.77933384390069,2.84574967778015,1,1000,-74.6019923885647,35.997463337651
"1_1",482,47.7718086665859,-2.77571041087289,1,1000,-74.6023137909421,35.9976944149302
"1_1",483,11.3812562111386,-2.91307192448154,1,1000,-74.6022238627184,35.997654889645
"1_1",484,3.07979595140482,2.98789664281081,1,1000,-74.6022458956537,35.9976684865466
"1_1",485,0.0415613027035594,-2.83410346391287,1,1000,-74.6022455439267,35.9976683847934
"1_1",486,278.264555587933,3.1107930264985,1,1000,-74.6045735205282,35.9984082536153
"1_1",487,128.275002786343,3.0006163007471,1,1000,-74.6035699859465,35.9979480397095
"1_1",488,188.340434378132,3.13934985007657,1,1000,-74.6050415620912,35.9986264338732
"1_1",489,57.0331200570312,2.99548670061046,1,1000,-74.6046374934557,35.9983704735434
"1_1",490,0.00848847275704993,2.92146734134612,1,1000,-74.6046375419072,35.9983705213905
"1_1",491,713.725611800553,3.05525222731114,1,1000,-74.6010057609574,35.9940768481622
"1_1",492,59.2577866355782,-3.1346496595179,1,1000,-74.6013103317198,35.9944316337977
"1_1",493,217.380130214203,-2.31563854484069,1,1000,-74.5993755275694,35.9942169350678
"1_1",494,0.0111829808196629,3.02681461599078,1,1000,-74.5993756248927,35.9942169553038
"1_1",495,476.287009354238,3.12709382827101,1,1000,-74.5952464057522,35.9933063455964
"1_1",496,16164.4838824458,0.116509134463839,3,1000,-74.4516360548333,35.9758476465071
"1_1",497,11525.1522472767,-0.0776231140261112,3,1000,-74.3507389778064,35.9569795566194
"1_1",498,9567.23786273169,0.0359941092784497,3,1000,-74.2663433894214,35.9437745111165
"1_1",499,11552.9474315474,0.0914064651134893,3,1000,-74.1630666020763,35.9354579868417
"1_1",500,13581.7357921845,-0.255434046386926,3,1000,-74.0486307067671,35.9010420425577
"1_1",501,15587.0330946997,-0.433828071229939,3,1000,-73.9498753974005,35.8202386440561
"1_1",502,7962.17619349495,0.0514763731470562,3,1000,-73.8968869896172,35.7811003877604
"1_1",503,5683.58815876545,-0.0967333162430082,3,1000,-73.8625516646696,35.7503034606498
"1_1",504,9979.49023203989,-0.0239134554991756,3,1000,-73.803867910223,35.6950393385656
"1_1",505,10137.7175505074,0.00553685819316361,3,1000,-73.74387344027,35.6391297114665
"1_1",506,5350.89329381998,-0.154737642006462,3,1000,-73.7181589734421,35.6059708244001
"1_1",507,12506.8279033508,0.146621923519935,3,1000,-73.6448326478415,35.5364235551437
"1_1",508,16688.1176530661,-0.067849142346069,3,1000,-73.5549174379379,35.4383158222472
"1_1",509,5676.48756322688,-0.822653581203562,3,1000,-73.5640174866613,35.3972434416524
"1_1",510,10599.5573134375,0.103730989498062,3,1000,-73.5712174022514,35.3194642232545
"1_1",511,8067.26149562128,-0.626000213320248,3,1000,-73.6179969928249,35.2740873820028
"1_1",512,9383.82695188415,-0.242490353047259,3,1000,-73.6862783331597,35.2335395540642
"1_1",513,305.560977215064,2.9425075977954,1,1000,-73.6837804968271,35.2344733453803
"1_1",514,30.1181611432815,2.9370149384453,1,1000,-73.6840443561415,35.2344242620545
"1_1",515,0.00610293419342769,2.60920718167627,1,1000,-73.6840443039217,35.234424248357
"1_1",516,117.762262788227,2.98906287162594,1,1000,-73.6849912943891,35.2348110988923
"1_1",517,347.947760419621,-2.84524522469837,1,1000,-73.6819083932685,35.2343883218599
"1_1",518,3.2997337705474,3.1409418892007,1,1000,-73.6819376265197,35.2343923468507
"1_1",519,16273.3442635371,-0.607691739599435,3,1000,-73.7864827610544,35.3181839467189
"1_1",520,6960.02608017446,-0.0969119036263102,3,1000,-73.8267577897884,35.3573708739541
